Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.049999999999999906,0.2,1.8
3,2.76,2.0,0.0599999999999999,0.24,2.76
100,88.41,65.74,1.9245999999999994,11.59,88.41
200,177.17,129.64,3.7272000000000007,22.83,177.17
2000,1773.76,1127.76,27.849200000000007,226.24,1773.76
10000,8920.44,4316.86,83.47419999999998,1079.56,8920.44
20000,17882.22,6986.38,121.04940000000002,2117.78,17882.22
40000,35830.05,10394.15,164.94310000000007,4169.95,35830.05
60000,53802.1,12914.75,195.76349999999994,6197.9,53802.1
80000,71779.92,14731.86,217.4254,8220.08,71779.92
