Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.1,0,3
100,1,85.0,42,2.1,15,85
200,1,173.0,81,4.05,27,173
2000,1,1778.0,624,31.2,222,1778
10000,1,8894.0,1426,71.3,1106,8894
20000,1,17874.0,1541,77.05,2126,17874
40000,1,35875.0,1572,78.6,4125,35875
60000,1,53863.0,1641,82.05,6137,53863
80000,1,71880.0,1713,85.65,8120,71880
10000,1,8894.0,1426,71.3,1106,8894
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.1,0,3
100,2,90.0,42,2.1,10,90
200,2,180.0,87,4.35,20,180
2000,2,1792.0,785,39.25,208,1792
10000,2,8933.0,1605,80.25,1067,8933
20000,2,17883.0,1868,93.4,2117,17883
40000,2,35847.0,2155,107.75,4153,35847
60000,2,53856.0,2784,139.2,6144,53856
80000,2,71909.0,2790,139.5,8091,71909
10000,2,8933.0,1605,80.25,1067,8933
2,3,1.0,1,0.05,1,1
3,3,2.0,1,0.05,1,2
100,3,92.0,46,2.3,8,92
200,3,182.0,80,4.0,18,182
2000,3,1783.0,600,30.0,217,1783
10000,3,8931.0,1239,61.95,1069,8931
20000,3,17864.0,1504,75.2,2136,17864
40000,3,35954.0,1608,80.4,4046,35954
60000,3,53894.0,1702,85.1,6106,53894
80000,3,71879.0,1791,89.55,8121,71879
10000,3,8931.0,1239,61.95,1069,8931
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.1,0,3
100,4,92.0,50,2.5,8,92
200,4,178.0,100,5.0,22,178
2000,4,1772.0,798,39.9,228,1772
10000,4,8943.0,1409,70.45,1057,8943
20000,4,17903.0,1573,78.65,2097,17903
40000,4,35862.0,1829,91.45,4138,35862
60000,4,53905.0,1848,92.4,6095,53905
80000,4,71860.0,1880,94.0,8140,71860
10000,4,8943.0,1409,70.45,1057,8943
2,5,2.0,1,0.05,0,2
3,5,3.0,2,0.1,0,3
100,5,88.0,50,2.5,12,88
200,5,170.0,103,5.15,30,170
2000,5,1779.0,403,20.15,221,1779
10000,5,8980.0,770,38.5,1020,8980
20000,5,18011.0,996,49.8,1989,18011
40000,5,36032.0,1121,56.05,3968,36032
60000,5,54048.0,1153,57.65,5952,54048
80000,5,72036.0,1182,59.1,7964,72036
10000,5,8980.0,770,38.5,1020,8980
2,6,2.0,1,0.05,0,2
3,6,3.0,2,0.1,0,3
100,6,84.0,40,2.0,16,84
200,6,169.0,90,4.5,31,169
2000,6,1776.0,710,35.5,224,1776
10000,6,8965.0,1184,59.2,1035,8965
20000,6,17947.0,1556,77.8,2053,17947
40000,6,35947.0,1942,97.1,4053,35947
60000,6,53927.0,2053,102.65,6073,53927
80000,6,71971.0,2234,111.7,8029,71971
10000,6,8965.0,1184,59.2,1035,8965
2,7,2.0,1,0.05,0,2
3,7,3.0,2,0.1,0,3
100,7,90.0,56,2.8,10,90
200,7,178.0,116,5.8,22,178
2000,7,1759.0,646,32.3,241,1759
10000,7,8953.0,934,46.7,1047,8953
20000,7,17919.0,1249,62.45,2081,17919
40000,7,35887.0,1370,68.5,4113,35887
60000,7,53854.0,1539,76.95,6146,53854
80000,7,71885.0,1548,77.4,8115,71885
10000,7,8953.0,934,46.7,1047,8953
2,8,2.0,1,0.05,0,2
3,8,3.0,2,0.1,0,3
100,8,92.0,46,2.3,8,92
200,8,185.0,91,4.55,15,185
2000,8,1792.0,509,25.45,208,1792
10000,8,8963.0,1233,61.65,1037,8963
20000,8,17987.0,1433,71.65,2013,17987
40000,8,35971.0,1827,91.35,4029,35971
60000,8,53909.0,1959,97.95,6091,53909
80000,8,71992.0,1970,98.5,8008,71992
10000,8,8963.0,1233,61.65,1037,8963
2,9,2.0,1,0.05,0,2
3,9,2.0,2,0.1,1,2
100,9,88.0,54,2.7,12,88
200,9,173.0,97,4.85,27,173
2000,9,1798.0,467,23.35,202,1798
10000,9,9006.0,738,36.9,994,9006
20000,9,18026.0,1005,50.25,1974,18026
40000,9,36063.0,1082,54.1,3937,36063
60000,9,54061.0,1201,60.05,5939,54061
80000,9,72072.0,1331,66.55,7928,72072
10000,9,9006.0,738,36.9,994,9006
2,10,2.0,1,0.05,0,2
3,10,3.0,2,0.1,0,3
100,10,92.0,50,2.5,8,92
200,10,182.0,83,4.15,18,182
2000,10,1798.0,725,36.25,202,1798
10000,10,9008.0,1606,80.3,992,9008
20000,10,17959.0,2057,102.85,2041,17959
40000,10,35927.0,2260,113.0,4073,35927
60000,10,53968.0,2388,119.4,6032,53968
80000,10,71973.0,2436,121.8,8027,71973
10000,10,9008.0,1606,80.3,992,9008
2,11,1.0,1,0.05,1,1
3,11,2.0,1,0.05,1,2
100,11,88.0,46,2.3,12,88
200,11,172.0,86,4.3,28,172
2000,11,1756.0,409,20.45,244,1756
10000,11,8923.0,1020,51.0,1077,8923
20000,11,17894.0,1224,61.2,2106,17894
40000,11,35888.0,1521,76.05,4112,35888
60000,11,53824.0,1613,80.65,6176,53824
80000,11,71811.0,1632,81.6,8189,71811
10000,11,8923.0,1020,51.0,1077,8923
2,12,1.0,1,0.05,1,1
3,12,1.0,2,0.1,2,1
100,12,82.0,38,1.9,18,82
200,12,170.0,69,3.45,30,170
2000,12,1776.0,282,14.1,224,1776
10000,12,8987.0,668,33.4,1013,8987
20000,12,17906.0,935,46.75,2094,17906
40000,12,35939.0,1004,50.2,4061,35939
60000,12,53963.0,1260,63.0,6037,53963
80000,12,71962.0,1277,63.85,8038,71962
10000,12,8987.0,668,33.4,1013,8987
2,13,2.0,1,0.05,0,2
3,13,2.0,2,0.1,1,2
100,13,91.0,44,2.2,9,91
200,13,177.0,84,4.2,23,177
2000,13,1788.0,463,23.15,212,1788
10000,13,8970.0,1133,56.65,1030,8970
20000,13,17940.0,1553,77.65,2060,17940
40000,13,35928.0,1996,99.8,4072,35928
60000,13,53908.0,2168,108.4,6092,53908
80000,13,71939.0,2190,109.5,8061,71939
10000,13,8970.0,1133,56.65,1030,8970
2,14,1.0,1,0.05,1,1
3,14,2.0,1,0.05,1,2
100,14,83.0,47,2.35,17,83
200,14,171.0,87,4.35,29,171
2000,14,1775.0,462,23.1,225,1775
10000,14,8937.0,996,49.8,1063,8937
20000,14,17937.0,1213,60.65,2063,17937
40000,14,35942.0,1476,73.8,4058,35942
60000,14,53981.0,1584,79.2,6019,53981
80000,14,72042.0,1902,95.1,7958,72042
10000,14,8937.0,996,49.8,1063,8937
2,15,2.0,1,0.05,0,2
3,15,3.0,2,0.1,0,3
100,15,86.0,45,2.25,14,86
200,15,177.0,95,4.75,23,177
2000,15,1770.0,618,30.9,230,1770
10000,15,8916.0,1291,64.55,1084,8916
20000,15,17972.0,1315,65.75,2028,17972
40000,15,35946.0,1548,77.4,4054,35946
60000,15,53951.0,1578,78.9,6049,53951
80000,15,71924.0,1655,82.75,8076,71924
10000,15,8916.0,1291,64.55,1084,8916
2,16,2.0,1,0.05,0,2
3,16,3.0,2,0.1,0,3
100,16,87.0,48,2.4,13,87
200,16,176.0,104,5.2,24,176
2000,16,1776.0,630,31.5,224,1776
10000,16,8945.0,1290,64.5,1055,8945
20000,16,17997.0,1441,72.05,2003,17997
40000,16,36046.0,1496,74.8,3954,36046
60000,16,54030.0,1712,85.6,5970,54030
80000,16,72113.0,1725,86.25,7887,72113
10000,16,8945.0,1290,64.5,1055,8945
2,17,0.0,1,0.05,2,0
3,17,0.0,2,0.1,3,0
100,17,84.0,42,2.1,16,84
200,17,172.0,87,4.35,28,172
2000,17,1769.0,430,21.5,231,1769
10000,17,8926.0,1054,52.7,1074,8926
20000,17,17974.0,1086,54.3,2026,17974
40000,17,35934.0,1254,62.7,4066,35934
60000,17,53995.0,1293,64.65,6005,53995
80000,17,71992.0,1498,74.9,8008,71992
10000,17,8926.0,1054,52.7,1074,8926
2,18,2.0,1,0.05,0,2
3,18,3.0,2,0.1,0,3
100,18,92.0,50,2.5,8,92
200,18,186.0,93,4.65,14,186
2000,18,1776.0,490,24.5,224,1776
10000,18,8936.0,909,45.45,1064,8936
20000,18,17970.0,1042,52.1,2030,17970
40000,18,35931.0,1619,80.95,4069,35931
60000,18,53978.0,1745,87.25,6022,53978
80000,18,71990.0,1785,89.25,8010,71990
10000,18,8936.0,909,45.45,1064,8936
2,19,1.0,1,0.05,1,1
3,19,1.0,1,0.05,2,1
100,19,88.0,41,2.05,12,88
200,19,175.0,76,3.8,25,175
2000,19,1768.0,418,20.9,232,1768
10000,19,8956.0,970,48.5,1044,8956
20000,19,17939.0,1175,58.75,2061,17939
40000,19,35978.0,1630,81.5,4022,35978
60000,19,53943.0,1770,88.5,6057,53943
80000,19,71951.0,1817,90.85,8049,71951
10000,19,8956.0,970,48.5,1044,8956
2,20,2.0,1,0.05,0,2
3,20,3.0,2,0.1,0,3
100,20,84.0,50,2.5,16,84
200,20,170.0,84,4.2,30,170
2000,20,1771.0,514,25.7,229,1771
10000,20,8924.0,934,46.7,1076,8924
20000,20,17926.0,1176,58.8,2074,17926
40000,20,35894.0,1274,63.7,4106,35894
60000,20,53898.0,1410,70.5,6102,53898
80000,20,71954.0,1412,70.6,8046,71954
10000,20,8924.0,934,46.7,1076,8924
2,21,2.0,1,0.05,0,2
3,21,3.0,2,0.1,0,3
100,21,89.0,52,2.6,11,89
200,21,175.0,103,5.15,25,175
2000,21,1778.0,489,24.45,222,1778
10000,21,8939.0,924,46.2,1061,8939
20000,21,17919.0,1039,51.95,2081,17919
40000,21,35966.0,1140,57.0,4034,35966
60000,21,53986.0,1177,58.85,6014,53986
80000,21,71960.0,1191,59.55,8040,71960
10000,21,8939.0,924,46.2,1061,8939
2,22,2.0,1,0.05,0,2
3,22,3.0,2,0.1,0,3
100,22,90.0,46,2.3,10,90
200,22,183.0,92,4.6,17,183
2000,22,1772.0,572,28.6,228,1772
10000,22,8925.0,1071,53.55,1075,8925
20000,22,17915.0,1205,60.25,2085,17915
40000,22,35880.0,2002,100.1,4120,35880
60000,22,53884.0,2095,104.75,6116,53884
80000,22,71888.0,2184,109.2,8112,71888
10000,22,8925.0,1071,53.55,1075,8925
2,23,2.0,1,0.05,0,2
3,23,3.0,2,0.1,0,3
100,23,90.0,46,2.3,10,90
200,23,172.0,100,5.0,28,172
2000,23,1778.0,432,21.6,222,1778
10000,23,8927.0,1081,54.05,1073,8927
20000,23,17909.0,1139,56.95,2091,17909
40000,23,35885.0,1385,69.25,4115,35885
60000,23,53780.0,1572,78.6,6220,53780
80000,23,71812.0,1581,79.05,8188,71812
10000,23,8927.0,1081,54.05,1073,8927
2,24,2.0,1,0.05,0,2
3,24,2.0,2,0.1,1,2
100,24,86.0,42,2.1,14,86
200,24,173.0,82,4.1,27,173
2000,24,1785.0,662,33.1,215,1785
10000,24,8959.0,1125,56.25,1041,8959
20000,24,17965.0,1398,69.9,2035,17965
40000,24,35871.0,1617,80.85,4129,35871
60000,24,53881.0,1676,83.8,6119,53881
80000,24,71846.0,1843,92.15,8154,71846
10000,24,8959.0,1125,56.25,1041,8959
2,25,2.0,1,0.05,0,2
3,25,3.0,2,0.1,0,3
100,25,91.0,48,2.4,9,91
200,25,185.0,96,4.8,15,185
2000,25,1781.0,512,25.6,219,1781
10000,25,8918.0,1099,54.95,1082,8918
20000,25,17888.0,1397,69.85,2112,17888
40000,25,35832.0,1924,96.2,4168,35832
60000,25,53822.0,1941,97.05,6178,53822
80000,25,71885.0,2021,101.05,8115,71885
10000,25,8918.0,1099,54.95,1082,8918
2,26,2.0,1,0.05,0,2
3,26,2.0,2,0.1,1,2
100,26,85.0,48,2.4,15,85
200,26,176.0,89,4.45,24,176
2000,26,1758.0,554,27.7,242,1758
10000,26,8957.0,871,43.55,1043,8957
20000,26,17914.0,1008,50.4,2086,17914
40000,26,35878.0,1171,58.55,4122,35878
60000,26,53889.0,1239,61.95,6111,53889
80000,26,71885.0,1322,66.1,8115,71885
10000,26,8957.0,871,43.55,1043,8957
2,27,2.0,1,0.05,0,2
3,27,3.0,2,0.1,0,3
100,27,82.0,53,2.65,18,82
200,27,173.0,97,4.85,27,173
2000,27,1746.0,758,37.9,254,1746
10000,27,8928.0,1165,58.25,1072,8928
20000,27,17932.0,1341,67.05,2068,17932
40000,27,35932.0,1435,71.75,4068,35932
