Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,2.0,0.020000000000000014,0.19,1.81
3,2.68,2.0,0.020000000000000014,0.32,2.68
100,89.66,66.37,0.5005,10.34,89.66
200,178.75,132.24,0.9947,21.25,178.75
2000,1788.22,1274.04,9.429600000000004,211.78,1788.22
10000,8954.16,5668.07,40.6381,1045.84,8954.16
20000,17922.97,10492.39,74.277,2077.03,17922.97
40000,35858.4,18844.27,131.64739999999995,4141.6,35858.4
60000,53814.98,25742.79,176.88279999999995,6185.02,53814.98
80000,71772.46,31369.93,213.14190000000013,8227.54,71772.46
