Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,2.0,0.08000000000000006,0.33,1.67
3,2.58,2.0,0.08000000000000006,0.42,2.58
100,86.47,65.02,2.600799999999999,13.53,86.47
200,172.95,127.14,5.085599999999999,27.05,172.95
2000,1739.65,1000.75,40.03000000000001,260.35,1739.65
10000,8793.02,2619.11,104.76440000000007,1206.98,8793.02
20000,17670.88,3307.21,132.28839999999997,2329.12,17670.88
40000,35440.25,3975.98,159.03920000000002,4559.75,35440.25
60000,53231.61,4319.22,172.7688,6768.39,53231.61
80000,71017.28,4576.21,183.04839999999996,8982.72,71017.28
