Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.08999999999999991,0.29,1.71
3,2.58,2.0,0.17999999999999983,0.42,2.58
100,82.98,61.82,5.563800000000001,17.02,82.98
200,167.17,118.49,10.664100000000001,32.83,167.17
2000,1722.1,639.79,57.5811,277.9,1722.1
10000,8798.53,1134.53,102.1076999999999,1201.47,8798.53
20000,17680.12,1309.65,117.86850000000003,2319.88,17680.12
40000,35460.43,1454.31,130.88789999999997,4539.57,35460.43
60000,53248.08,1545.91,139.1319,6751.92,53248.08
80000,71040.61,1604.77,144.42929999999998,8959.39,71040.61
