Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.0,0.09999999999999981,0.38,1.62
3,2.52,2.0,0.10999999999999995,0.48,2.52
100,86.5,64.43,3.264200000000001,13.5,86.5
200,173.34,125.64,6.065100000000001,26.66,173.34
2000,1765.95,1049.0,33.795500000000004,234.05,1765.95
10000,8919.96,3895.66,79.88230000000001,1080.04,8919.96
20000,17887.7,6092.27,109.08889999999998,2112.3,17887.7
40000,35853.31,9135.19,146.04310000000007,4146.69,35853.31
60000,53828.98,11175.13,170.06679999999997,6171.02,53828.98
80000,71811.7,12469.95,185.18129999999994,8188.3,71811.7
