Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.85,1.0,0.010000000000000007,0.15,1.85
3,2.74,2.0,0.010000000000000007,0.26,2.74
100,89.96,66.11,0.33299999999999996,10.04,89.96
200,179.36,131.77,0.6614999999999999,20.64,179.36
2000,1791.01,1295.48,6.4749,208.99,1791.01
10000,8964.52,6071.98,30.357400000000016,1035.48,8964.52
20000,17943.8,11561.07,57.807700000000004,2056.2,17943.8
40000,35887.9,21510.68,107.55130000000001,4112.1,35887.9
60000,53837.25,30368.24,151.83829999999995,6162.75,53837.25
80000,71805.75,37363.57,186.81519999999992,8194.25,71805.75
