Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,1.0,0.049999999999999906,0.33,1.67
3,2.51,2.0,0.049999999999999906,0.49,2.51
100,84.33,65.79,1.5870000000000006,15.67,84.33
200,168.25,129.79,3.018999999999999,31.75,168.25
2000,1678.83,1206.79,19.637500000000003,321.17,1678.83
10000,8449.93,5538.62,44.72900000000002,1550.07,8449.93
20000,16934.56,10951.32,57.28850000000001,3065.44,16934.56
40000,33918.22,20959.65,69.19049999999997,6081.78,33918.22
60000,50908.82,31262.45,74.534,9091.18,50908.82
80000,67906.94,40931.46,79.13700000000003,12093.06,67906.94
