Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.09999999999999981,0.29,1.71
3,2.64,2.0,0.09999999999999981,0.36,2.64
100,87.1,65.29,3.1740000000000004,12.9,87.1
200,174.97,127.49,5.774899999999999,25.03,174.97
2000,1771.42,1085.92,29.599300000000003,228.58,1771.42
10000,8933.0,4409.48,65.70749999999998,1067.0,8933.0
20000,17899.7,7897.76,90.22370000000005,2100.3,17899.7
40000,35870.93,13430.9,124.87209999999999,4129.07,35870.93
60000,53842.39,18242.71,152.332,6157.61,53842.39
80000,71817.84,21993.23,173.3307,8182.16,71817.84
