Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.049999999999999906,0.28,1.72
3,2.53,2.0,0.15000000000000024,0.47,2.53
100,85.51,63.76,4.707499999999998,14.49,85.51
200,171.22,122.21,8.959499999999998,28.78,171.22
2000,1747.0,788.77,53.95749999999998,253.0,1747.0
10000,8896.5,1584.79,103.80649999999997,1103.5,8896.5
20000,17880.06,1891.32,122.41399999999997,2119.94,17880.06
40000,35860.43,2186.81,140.40900000000002,4139.57,35860.43
60000,53843.39,2350.48,150.37800000000004,6156.61,53843.39
80000,71847.12,2448.55,156.363,8152.88,71847.12
