Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.09999999999999981,0.29,1.71
3,2.62,2.0,0.09999999999999981,0.38,2.62
100,88.04,64.09,2.964,11.96,88.04
200,175.61,126.27,5.521000000000002,24.39,175.61
2000,1774.85,1108.57,24.635,225.15,1774.85
10000,8957.9,5132.12,44.13399999999999,1042.1,8957.9
20000,17951.5,10215.51,52.56,2048.5,17951.5
40000,35939.34,20217.26,60.175999999999995,4060.66,35939.34
60000,53938.94,30710.92,64.44300000000003,6061.06,53938.94
80000,71933.22,40757.75,66.87999999999997,8066.78,71933.22
