Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.0,0.08999999999999991,0.35,1.65
3,2.54,2.0,0.14000000000000018,0.46,2.54
100,85.6,63.88,4.3919,14.4,85.6
200,171.32,124.1,8.439500000000002,28.68,171.32
2000,1738.7,811.61,51.429100000000005,261.3,1738.7
10000,8848.4,1695.07,101.99979999999992,1151.6,8848.4
20000,17773.69,2062.49,122.37430000000008,2226.31,17773.69
40000,35654.71,2385.31,140.3542,4345.29,35654.71
60000,53545.1,2560.23,150.35349999999997,6454.9,53545.1
80000,71436.12,2691.8,157.6212,8563.88,71436.12
