Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.010000000000000007,0.18,1.82
3,2.72,2.0,0.020000000000000014,0.28,2.72
100,89.21,66.16,0.4979,10.79,89.21
200,178.74,130.45,0.9749000000000002,21.26,178.74
2000,1790.38,1278.25,9.486600000000003,209.62,1790.38
10000,8958.57,5836.8,42.6021,1041.43,8958.57
20000,17920.84,10759.23,77.5236,2079.16,17920.84
40000,35869.92,18606.29,131.15409999999994,4130.08,35869.92
60000,53836.02,24721.69,173.0124,6163.98,53836.02
80000,71799.23,29842.56,207.29240000000004,8200.77,71799.23
