Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.5,2.0,0.17999999999999983,0.5,1.5
3,2.35,2.0,0.17999999999999983,0.65,2.35
100,83.19,62.81,5.652900000000001,16.81,83.19
200,166.89,119.58,10.7622,33.11,166.89
2000,1720.0,661.39,59.52510000000001,280.0,1720.0
10000,8799.81,1126.43,101.37870000000004,1200.19,8799.81
20000,17683.49,1297.36,116.76240000000001,2316.51,17683.49
40000,35471.34,1465.03,131.85269999999997,4528.66,35471.34
60000,53261.48,1559.17,140.32530000000006,6738.52,53261.48
80000,71048.49,1616.06,145.44539999999995,8951.51,71048.49
