Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.0,0.19,1.81
3,2.56,2.0,0.08999999999999991,0.44,2.56
100,86.13,64.17,2.6037000000000012,13.87,86.13
200,173.39,126.72,4.898699999999998,26.61,173.39
2000,1753.13,1143.59,24.69240000000001,246.87,1753.13
10000,8857.66,5193.94,44.26560000000001,1142.34,8857.66
20000,17752.39,10242.28,52.8165,2247.61,17752.39
40000,35540.01,20200.12,61.22880000000006,4459.99,35540.01
60000,53340.13,30019.58,65.53349999999999,6659.87,53340.13
80000,71141.03,40261.51,68.3127,8858.97,71141.03
