Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.05,1,1
3,1,2.0,2,0.06,1,2
100,1,91.0,67,1.91,9,91
200,1,180.0,135,3.75,20,180
2000,1,1775.0,1198,27.26,225,1775
10000,1,8919.0,4065,68.61,1081,8919
20000,1,17899.0,5552,90.4,2101,17899
40000,1,35839.0,10616,148.56,4161,35839
60000,1,53751.0,15007,197.79,6249,53751
80000,1,71708.0,17737,227.13,8292,71708
10000,1,8919.0,4065,68.61,1081,8919
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.06,0,3
100,2,86.0,70,1.98,14,86
200,2,169.0,144,3.8,31,169
2000,2,1769.0,1361,30.53,231,1769
10000,2,8887.0,5753,98.65,1113,8887
20000,2,17810.0,10988,177.16,2190,17810
40000,2,35784.0,12627,195.59,4216,35784
60000,2,53814.0,13227,205.15,6186,53814
80000,2,71770.0,14622,224.66,8230,71770
10000,2,8887.0,5753,98.65,1113,8887
2,3,2.0,1,0.05,0,2
3,3,3.0,2,0.06,0,3
100,3,88.0,61,1.73,12,88
200,3,178.0,127,3.83,22,178
2000,3,1789.0,932,25.68,211,1789
10000,3,8973.0,3378,67.98,1027,8973
20000,3,17956.0,7532,122.88,2044,17956
40000,3,35867.0,11917,178.01,4133,35867
60000,3,53786.0,15261,226.37,6214,53786
80000,3,71891.0,15333,227.25,8109,71891
10000,3,8973.0,3378,67.98,1027,8973
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.06,0,3
100,4,92.0,63,1.87,8,92
200,4,182.0,120,3.56,18,182
2000,4,1759.0,1166,24.58,241,1759
10000,4,8901.0,5975,103.55,1099,8901
20000,4,17787.0,10992,164.88,2213,17787
40000,4,35627.0,16846,234.98,4373,35627
60000,4,53617.0,18603,253.83,6383,53617
80000,4,71619.0,18820,256.72,8381,71619
10000,4,8901.0,5975,103.55,1099,8901
2,5,2.0,1,0.05,0,2
3,5,3.0,2,0.06,0,3
100,5,90.0,64,1.92,10,90
200,5,174.0,130,4.02,26,174
2000,5,1761.0,1022,25.7,239,1761
10000,5,8909.0,4248,70.52,1091,8909
20000,5,17890.0,7197,107.57,2110,17890
40000,5,35859.0,9282,139.38,4141,35859
60000,5,53842.0,10308,153.12,6158,53842
80000,5,71826.0,17514,238.58,8174,71826
10000,5,8909.0,4248,70.52,1091,8909
2,6,1.0,1,0.05,1,1
3,6,2.0,2,0.06,1,2
100,6,82.0,70,2.18,18,82
200,6,168.0,138,4.14,32,168
2000,6,1772.0,1222,33.9,228,1772
10000,6,8960.0,4058,87.78,1040,8960
20000,6,17894.0,6073,118.37,2106,17894
40000,6,35866.0,10215,171.55,4134,35866
60000,6,53816.0,13013,203.81,6184,53816
80000,6,71787.0,13856,224.48,8213,71787
10000,6,8960.0,4058,87.78,1040,8960
2,7,2.0,1,0.05,0,2
3,7,3.0,2,0.06,0,3
100,7,88.0,67,1.95,12,88
200,7,183.0,129,3.49,17,183
2000,7,1771.0,1255,24.95,229,1771
10000,7,8892.0,5039,79.87,1108,8892
20000,7,17813.0,10125,145.53,2187,17813
40000,7,35900.0,10810,155.9,4100,35900
60000,7,53900.0,12989,182.93,6100,53900
80000,7,71918.0,14017,195.37,8082,71918
10000,7,8892.0,5039,79.87,1108,8892
2,8,2.0,1,0.05,0,2
3,8,3.0,2,0.06,0,3
100,8,89.0,63,1.71,11,89
200,8,181.0,127,3.23,19,181
2000,8,1798.0,1043,20.11,202,1798
10000,8,8885.0,6008,111.2,1115,8885
20000,8,17846.0,8792,151.32,2154,17846
40000,8,35821.0,11476,185.8,4179,35821
60000,8,53771.0,12626,202.58,6229,53771
80000,8,71821.0,12825,211.37,8179,71821
10000,8,8885.0,6008,111.2,1115,8885
2,9,2.0,1,0.05,0,2
3,9,3.0,2,0.06,0,3
100,9,84.0,63,1.91,16,84
200,9,176.0,133,4.01,24,176
2000,9,1787.0,1077,27.45,213,1787
10000,9,8942.0,3635,79.51,1058,8942
20000,9,17907.0,5722,114.58,2093,17907
40000,9,35800.0,8424,151.6,4200,35800
60000,9,53728.0,9831,170.39,6272,53728
80000,9,71705.0,10092,177.48,8295,71705
10000,9,8942.0,3635,79.51,1058,8942
2,10,2.0,1,0.05,0,2
3,10,3.0,2,0.06,0,3
100,10,91.0,62,1.74,9,91
200,10,179.0,122,3.66,21,179
2000,10,1785.0,1196,32.36,215,1785
10000,10,8948.0,4710,102.34,1052,8948
20000,10,17978.0,6328,123.8,2022,17978
40000,10,35967.0,9152,161.52,4033,35967
60000,10,53896.0,11014,191.22,6104,53896
80000,10,71802.0,14653,232.97,8198,71802
10000,10,8948.0,4710,102.34,1052,8948
2,11,2.0,1,0.05,0,2
3,11,3.0,2,0.06,0,3
100,11,93.0,68,1.96,7,93
200,11,184.0,141,3.77,16,184
2000,11,1765.0,1184,22.32,235,1765
10000,11,8953.0,4558,71.46,1047,8953
20000,11,17951.0,6391,97.75,2049,17951
40000,11,35913.0,12392,160.84,4087,35913
60000,11,53826.0,14198,186.26,6174,53826
80000,11,71788.0,15089,195.81,8212,71788
10000,11,8953.0,4558,71.46,1047,8953
2,12,2.0,1,0.05,0,2
3,12,3.0,2,0.06,0,3
100,12,83.0,61,1.89,17,83
200,12,170.0,120,3.6,30,170
2000,12,1742.0,968,22.92,258,1742
10000,12,8838.0,4437,72.77,1162,8838
20000,12,17784.0,6365,95.09,2216,17784
40000,12,35648.0,10942,151.3,4352,35648
60000,12,53626.0,11939,163.79,6374,53626
80000,12,71608.0,12252,170.6,8392,71608
10000,12,8838.0,4437,72.77,1162,8838
2,13,2.0,1,0.05,0,2
3,13,3.0,2,0.06,0,3
100,13,91.0,62,1.78,9,91
200,13,185.0,120,3.68,15,185
2000,13,1786.0,960,27.68,214,1786
10000,13,8871.0,3384,82.12,1129,8871
20000,13,17871.0,4123,96.39,2129,17871
40000,13,35850.0,11950,181.14,4150,35850
60000,13,53820.0,15107,215.95,6180,53820
80000,13,71791.0,16445,231.37,8209,71791
10000,13,8871.0,3384,82.12,1129,8871
2,14,2.0,1,0.05,0,2
3,14,3.0,2,0.06,0,3
100,14,88.0,62,1.82,12,88
200,14,181.0,132,3.68,19,181
2000,14,1799.0,1046,23.78,201,1799
10000,14,8904.0,3847,75.79,1096,8904
20000,14,17895.0,4837,88.97,2105,17895
40000,14,35815.0,6981,117.53,4185,35815
60000,14,53746.0,9131,140.59,6254,53746
80000,14,71797.0,9172,141.84,8203,71797
10000,14,8904.0,3847,75.79,1096,8904
2,15,2.0,1,0.05,0,2
3,15,3.0,2,0.06,0,3
100,15,90.0,64,1.8,10,90
200,15,175.0,129,3.73,25,175
2000,15,1796.0,1307,30.99,204,1796
10000,15,8932.0,4709,84.93,1068,8932
20000,15,17910.0,6848,117.96,2090,17910
40000,15,35861.0,10057,156.21,4139,35861
60000,15,53829.0,12519,193.35,6171,53829
80000,15,71798.0,13535,204.31,8202,71798
10000,15,8932.0,4709,84.93,1068,8932
2,16,2.0,1,0.05,0,2
3,16,3.0,2,0.06,0,3
100,16,87.0,66,2.02,13,87
200,16,173.0,132,4.32,27,173
2000,16,1750.0,1031,30.63,250,1750
10000,16,8881.0,3668,73.8,1119,8881
20000,16,17785.0,5000,97.68,2215,17785
40000,16,35881.0,5068,98.76,4119,35881
60000,16,53818.0,8048,133.4,6182,53818
80000,16,71732.0,9965,164.81,8268,71732
10000,16,8881.0,3668,73.8,1119,8881
2,17,1.0,1,0.05,1,1
3,17,2.0,2,0.06,1,2
100,17,86.0,66,1.82,14,86
200,17,174.0,135,3.51,26,174
2000,17,1787.0,1106,22.38,213,1787
10000,17,8920.0,4331,69.23,1080,8920
20000,17,17936.0,6732,94.84,2064,17936
40000,17,35804.0,12126,157.26,4196,35804
60000,17,53716.0,16173,210.01,6284,53716
