Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.0,0.0,0.18,1.82
3,2.73,0.0,0.0,0.27,2.73
100,89.69,3.31,0.0172,10.31,89.69
200,179.26,8.91,0.0455999999999999,20.74,179.26
2000,1798.92,258.97,1.2967999999999995,201.08,1798.92
10000,8993.32,1516.51,7.584500000000004,1006.68,8993.32
20000,17985.98,3166.33,15.832399999999998,2014.02,17985.98
40000,35968.65,6246.5,31.2327,4031.35,35968.65
60000,53947.93,9201.69,46.00739999999998,6052.07,53947.93
80000,71932.7,12077.34,60.385600000000025,8067.3,71932.7
200000,179862.12,29041.25,145.20439999999996,20137.88,179862.12
400000,359751.1,50528.04,252.63990000000013,40248.9,359751.1
600000,539682.8,66120.04,330.60049999999995,60317.2,539682.8
800000,719604.67,77555.67,387.7806,80395.33,719604.67
1000000,899567.63,87226.13,436.1318999999999,100432.37,899567.63
