Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.99,0.01,0.2,1.8
3,2.7,2.99,0.0199,0.3,2.7
100,89.26,96.65,0.4836,10.74,89.26
200,178.36,191.21,0.9565000000000002,21.64,178.36
2000,1791.35,1742.58,8.714500000000008,208.65,1791.35
10000,8960.51,7997.44,39.98909999999999,1039.49,8960.51
20000,17924.74,15120.61,75.6011,2075.26,17924.74
40000,35854.76,28742.2,143.70870000000002,4145.24,35854.76
60000,53785.65,41494.23,207.46920000000003,6214.35,53785.65
80000,71722.49,53975.5,269.8755,8277.51,71722.49
200000,179404.64,120525.17,602.6242000000001,20595.36,179404.64
400000,358938.44,213174.8,1065.8748,41061.56,358938.44
600000,538561.18,290554.64,1452.774,61438.82,538561.18
800000,718180.87,362154.48,1810.7735,81819.13,718180.87
1000000,897885.54,422559.14,2112.7966,102114.46,897885.54
