Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.01,0.0,0.2,1.8
3,2.7,0.01,0.0,0.3,2.7
100,89.18,2.22,0.0631,10.82,89.18
200,178.16,8.24,0.1199,21.84,178.16
2000,1789.47,199.62,0.7917999999999998,210.53,1789.47
10000,8948.45,1357.14,2.3742999999999994,1051.55,8948.45
20000,17895.95,2924.29,4.0017000000000005,2104.05,17895.95
40000,35790.88,6090.22,7.124900000000001,4209.12,35790.88
60000,53682.88,9178.47,10.2491,6317.12,53682.88
80000,71578.62,12373.6,13.509499999999996,8421.38,71578.62
200000,178977.35,34646.9,32.5531,21022.65,178977.35
400000,357941.76,73706.79,64.17540000000001,42058.24,357941.76
600000,536917.15,114693.77,95.7624,63082.85,536917.15
800000,715860.0,156477.21,127.405,84140.0,715860.0
1000000,894832.44,196704.17,159.2074,105167.56,894832.44
