Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.98,0.18810000000000004,0.38,1.62
3,2.38,2.97,0.27720000000000034,0.62,2.38
100,80.23,93.15,8.8484,19.77,80.23
200,161.35,176.34,16.7525,38.65,161.35
2000,1689.91,1044.26,99.20270000000006,310.09,1689.91
10000,8712.7,2498.67,237.37290000000002,1287.3,8712.7
20000,17619.62,2944.86,279.7611,2380.38,17619.62
40000,35506.28,3069.46,291.59830000000005,4493.72,35506.28
60000,53396.53,3118.93,296.29830000000004,6603.47,53396.53
80000,71290.49,3168.64,301.0201000000002,8709.51,71290.49
200000,178679.33,3471.05,329.7490999999999,21320.67,178679.33
400000,357628.41,3970.81,377.22589999999997,42371.59,357628.41
600000,536587.85,4467.64,424.42560000000003,63412.15,536587.85
800000,715515.33,4969.55,472.1073000000001,84484.67,715515.33
1000000,894472.26,5468.01,519.4621000000001,105527.74,894472.26
