Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.09999999999999981,0.28,1.72
3,2.55,3.0,0.15000000000000024,0.45,2.55
100,84.85,96.61,4.6529,15.15,84.85
200,170.35,186.04,8.799999999999997,29.65,170.35
2000,1751.81,1336.53,48.499300000000005,248.19,1751.81
10000,8872.28,5073.34,127.735,1127.72,8872.28
20000,17814.76,8921.17,185.81970000000004,2185.24,17814.76
40000,35730.64,15554.5,266.2362000000001,4269.36,35730.64
60000,53666.79,21177.38,324.14340000000004,6333.21,53666.79
80000,71615.78,26179.04,375.48439999999994,8384.22,71615.78
200000,179375.04,50872.23,630.4231,20624.96,179375.04
400000,359133.82,73487.88,869.9380000000002,40866.18,359133.82
600000,539009.87,85471.01,1003.0997,60990.13,539009.87
800000,718878.17,95321.82,1115.0602000000001,81121.83,718878.17
1000000,898788.09,103959.07,1214.8834999999997,101211.91,898788.09
