Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.01,0.2,1.8
3,2.68,3.0,0.02,0.32,2.68
100,88.52,96.4,0.6361000000000001,11.48,88.52
200,177.02,190.51,1.2193000000000005,22.98,177.02
2000,1778.95,1691.05,11.085400000000009,221.05,1778.95
10000,8905.22,7822.01,45.32209999999999,1094.78,8905.22
20000,17817.61,15053.58,82.99030000000002,2182.39,17817.61
40000,35644.0,28754.78,154.69869999999997,4356.0,35644.0
60000,53470.21,41806.12,222.91060000000007,6529.79,53470.21
80000,71302.27,54311.26,288.4080999999999,8697.73,71302.27
200000,178351.81,124402.95,656.7114999999998,21648.19,178351.81
400000,356832.35,221788.29,1173.7708999999998,43167.65,356832.35
600000,535412.48,300480.06,1597.3518,64587.52,535412.48
800000,714013.63,369275.71,1971.2543999999996,85986.37,714013.63
1000000,892694.23,428117.68,2295.3231000000005,107305.77,892694.23
