Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.01,0.0001,0.18,1.82
3,2.73,0.01,0.0001,0.27,2.73
100,89.71,7.19,0.0207,10.29,89.71
200,179.25,20.31,0.08839999999999998,20.75,179.25
2000,1798.93,330.58,1.3560999999999999,201.07,1798.93
10000,8995.39,1688.18,5.152200000000005,1004.61,8995.39
20000,17992.62,3471.81,9.0147,2007.38,17992.62
40000,35984.83,6776.22,14.346300000000006,4015.17,35984.83
60000,53975.06,10091.23,17.992199999999993,6024.94,53975.06
80000,71971.99,13612.27,20.634700000000013,8028.01,71971.99
200000,179971.23,38918.57,35.24669999999998,20028.77,179971.23
400000,359951.58,81594.89,52.9023,40048.42,359951.58
600000,539959.47,125757.96,56.32650000000003,60040.53,539959.47
800000,719937.09,172594.53,59.81390000000003,80062.91,719937.09
1000000,899945.02,218695.42,63.20019999999997,100054.98,899945.02
