Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.0,0.0,0.2,1.8
3,2.7,0.01,0.0,0.3,2.7
100,89.23,2.04,0.0,10.77,89.23
200,178.29,10.29,0.0,21.71,178.29
2000,1790.19,316.64,0.0,209.81,1790.19
10000,8950.73,2012.7,0.0,1049.27,8950.73
20000,17899.84,4458.07,0.0,2100.16,17899.84
40000,35797.7,10111.89,0.0,4202.3,35797.7
60000,53692.57,15591.28,0.0,6307.43,53692.57
80000,71591.33,21306.97,0.0,8408.67,71591.33
200000,179008.97,58940.03,0.0,20991.03,179008.97
400000,358005.49,125156.42,0.0,41994.51,358005.49
600000,537011.76,191679.28,0.0,62988.24,537011.76
800000,715986.84,257263.04,0.0,84013.16,715986.84
1000000,894991.1,321682.48,0.0,105008.9,894991.1
