Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,0.0,0.0,0.28,1.72
3,2.55,0.0,0.0,0.45,2.55
100,84.27,4.8,0.24,15.73,84.27
200,168.76,10.18,0.5090000000000001,31.24,168.76
2000,1696.03,75.76,3.7880000000000007,303.97,1696.03
10000,8485.99,267.98,13.399000000000006,1514.01,8485.99
20000,16983.38,379.59,18.979499999999994,3016.62,16983.38
40000,33972.33,432.38,21.619,6027.67,33972.33
60000,50965.07,482.66,24.133000000000017,9034.93,50965.07
80000,67965.81,532.21,26.6105,12034.19,67965.81
200000,169965.73,827.46,41.37299999999999,30034.27,169965.73
400000,339949.58,1323.9,66.195,60050.42,339949.58
600000,509934.65,1822.12,91.10600000000002,90065.35,509934.65
800000,679879.48,2321.82,116.09099999999997,120120.52,679879.48
1000000,849865.64,2819.18,140.95900000000006,150134.36,849865.64
