Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.0,0.0,0.2,1.8
3,2.7,0.01,0.0005,0.3,2.7
100,89.07,2.22,0.1005,10.93,89.07
200,178.01,5.06,0.22870000000000001,21.99,178.01
2000,1788.12,45.41,2.0455000000000005,211.88,1788.12
10000,8943.97,155.52,6.999000000000004,1056.03,8943.97
20000,17887.81,282.5,12.7103,2112.19,17887.81
40000,35774.62,533.69,24.0137,4225.38,35774.62
60000,53666.92,590.93,26.589700000000004,6333.08,53666.92
80000,71563.49,640.84,28.835299999999993,8436.51,71563.49
200000,178967.54,939.43,42.27689999999998,21032.46,178967.54
400000,357940.98,1440.78,64.83789999999999,42059.02,357940.98
600000,536925.42,1942.14,87.3991,63074.58,536925.42
800000,715877.86,2435.56,109.6026,84122.14,715877.86
1000000,894860.14,2935.17,132.0851,105139.86,894860.14
