Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.010000000000000007,0.2,1.8
3,2.7,2.99,0.019900000000000015,0.3,2.7
100,89.24,96.59,0.48340000000000005,10.76,89.24
200,178.34,189.27,0.9472999999999999,21.66,178.34
2000,1791.69,1657.64,8.289400000000004,208.31,1791.69
10000,8962.83,7594.69,37.97459999999998,1037.17,8962.83
20000,17928.88,14245.6,71.22590000000001,2071.12,17928.88
40000,35864.61,26719.45,133.5955,4135.39,35864.61
60000,53800.63,38351.0,191.75310000000002,6199.37,53800.63
80000,71743.24,49692.84,248.4624,8256.76,71743.24
200000,179470.66,107501.91,537.5080999999998,20529.34,179470.66
400000,359073.88,186505.83,932.5300999999998,40926.12,359073.88
600000,538743.62,254564.9,1272.8252,61256.38,538743.62
800000,718433.48,312203.38,1561.0172999999998,81566.52,718433.48
1000000,898184.79,363429.15,1817.1466999999998,101815.21,898184.79
