Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,0.02,0.002,0.19,1.81
3,2.71,0.03,0.003,0.29,2.71
100,89.52,4.92,0.173,10.48,89.52
200,178.95,11.78,0.311,21.05,178.95
2000,1798.84,210.94,1.295,201.16,1798.84
10000,8997.77,1429.28,2.9929999999999994,1002.23,8997.77
20000,17996.85,2901.28,4.725,2003.15,17996.85
40000,35991.52,6313.56,7.994,4008.48,35991.52
60000,53981.71,9996.15,11.282,6018.29,53981.71
80000,71977.91,13367.17,14.648999999999994,8022.09,71977.91
200000,179971.19,33510.62,34.66299999999999,20028.81,179971.19
400000,359937.34,69734.35,67.93499999999999,40062.66,359937.34
600000,539916.12,106986.06,100.89399999999996,60083.88,539916.12
800000,719863.3,146064.96,134.02800000000005,80136.7,719863.3
1000000,899841.89,183839.0,167.32399999999998,100158.11,899841.89
