Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.99,0.09949999999999981,0.38,1.62
3,2.38,2.98,0.14900000000000024,0.62,2.38
100,79.73,95.45,4.772499999999999,20.27,79.73
200,159.64,185.99,9.2995,40.36,159.64
2000,1636.98,1235.59,61.77950000000003,363.02,1636.98
10000,8313.55,3657.68,182.88400000000013,1686.45,8313.55
20000,16747.79,5031.51,251.57550000000006,3252.21,16747.79
40000,33679.55,6222.98,311.149,6320.45,33679.55
60000,50654.33,6625.1,331.255,9345.67,50654.33
80000,67645.23,6865.05,343.2525000000002,12354.77,67645.23
200000,169645.38,7165.0,358.25,30354.62,169645.38
400000,339628.5,7664.32,383.2159999999999,60371.5,339628.5
600000,509613.42,8164.62,408.2310000000001,90386.58,509613.42
800000,679558.26,8662.31,433.1154999999999,120441.74,679558.26
1000000,849544.74,9163.35,458.1674999999998,150455.26,849544.74
