Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.0,0.0,0.18,1.82
3,2.72,0.02,0.002,0.28,2.72
100,89.48,1.97,0.19700000000000004,10.52,89.48
200,178.77,5.22,0.5220000000000004,21.23,178.77
2000,1796.68,33.5,3.3499999999999983,203.32,1796.68
10000,8994.04,64.12,6.411999999999998,1005.96,8994.04
20000,17991.46,97.5,9.749999999999996,2008.54,17991.46
40000,35982.49,164.82,16.482000000000003,4017.51,35982.49
60000,53969.45,232.8,23.279999999999994,6030.55,53969.45
80000,71962.9,298.62,29.86200000000001,8037.1,71962.9
200000,179935.93,697.8,69.77999999999999,20064.07,179935.93
400000,359867.61,1363.92,136.392,40132.39,359867.61
600000,539813.29,2028.07,202.80700000000004,60186.71,539813.29
800000,719728.34,2691.13,269.113,80271.66,719728.34
1000000,899671.61,3359.1,335.9099999999999,100328.39,899671.61
