Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.19999999999999962,0.38,1.62
3,2.38,2.98,0.2980000000000005,0.62,2.38
100,80.08,96.14,9.491999999999999,19.92,80.08
200,160.86,186.5,18.238500000000002,39.14,160.86
2000,1687.77,1300.17,111.57299999999998,312.23,1687.77
10000,8740.91,3614.32,260.3619999999999,1259.09,8740.91
20000,17648.38,5262.45,355.53,2351.62,17648.38
40000,35583.03,6353.94,418.69300000000015,4416.97,35583.03
60000,53555.54,6741.07,439.71699999999987,6444.46,53555.54
80000,71540.04,7006.88,454.6645000000002,8459.96,71540.04
200000,179516.11,7545.14,491.4769999999999,20483.89,179516.11
400000,359463.45,8211.47,541.4515000000001,40536.55,359463.45
600000,539425.16,8878.72,591.4940000000001,60574.84,539425.16
800000,719355.96,9545.76,641.4625000000001,80644.04,719355.96
1000000,899317.29,10213.21,691.5954999999999,100682.71,899317.29
