Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.99,0.1790999999999998,0.38,1.62
3,2.38,2.99,0.2690999999999997,0.62,2.38
100,80.03,94.53,8.5077,19.97,80.03
200,160.5,184.13,16.5717,39.5,160.5
2000,1668.25,1225.68,110.31120000000004,331.75,1668.25
10000,8610.51,3202.18,288.19620000000003,1389.49,8610.51
20000,17421.46,4193.83,377.44470000000007,2578.54,17421.46
40000,35131.11,5180.41,466.2369000000002,4868.89,35131.11
60000,52904.16,5410.95,486.98550000000023,7095.84,52904.16
80000,70696.9,5478.73,493.0856999999998,9303.1,70696.9
200000,177477.61,5883.1,529.4789999999998,22522.39,177477.61
400000,355415.83,6552.84,589.7556,44584.17,355415.83
600000,533362.55,7216.64,649.4976000000001,66637.45,533362.55
800000,711276.91,7881.86,709.3674000000003,88723.09,711276.91
1000000,889221.71,8548.76,769.3883999999998,110778.29,889221.71
