Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.17999999999999983,0.38,1.62
3,2.38,3.0,0.26999999999999963,0.62,2.38
100,80.8,90.65,7.849800000000001,19.2,80.8
200,162.75,169.5,14.233500000000001,37.25,162.75
2000,1713.71,1283.17,65.4822,286.29,1713.71
10000,8787.11,5127.45,113.2173,1212.89,8787.11
20000,17674.16,9832.62,126.66960000000005,2325.84,17674.16
40000,35468.21,19078.26,131.3433000000001,4531.79,35468.21
60000,53259.39,29007.24,134.3727,6740.61,53259.39
80000,71055.11,38541.99,137.4237,8944.89,71055.11
200000,177854.54,92416.67,155.40120000000007,22145.46,177854.54
400000,355821.49,185203.34,185.45399999999998,44178.51,355821.49
600000,533796.87,275553.13,215.16030000000003,66203.13,533796.87
800000,711741.41,365971.48,244.8900000000001,88258.59,711741.41
1000000,889717.02,457902.7,275.13719999999995,110282.98,889717.02
