Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.02,0.2,1.8
3,2.68,3.0,0.0299999999999999,0.32,2.68
100,88.65,96.04,1.032,11.35,88.65
200,177.23,187.49,2.0393,22.77,177.23
2000,1781.6,1655.73,18.504100000000005,218.4,1781.6
10000,8919.98,7570.02,80.75059999999999,1080.02,8919.98
20000,17853.64,14168.84,147.57719999999998,2146.36,17853.64
40000,35728.26,26351.32,270.7888,4271.74,35728.26
60000,53609.76,37395.98,382.6017999999999,6390.24,53609.76
80000,71504.99,47668.67,486.7631000000003,8495.01,71504.99
200000,179041.64,94725.46,965.3942000000004,20958.36,179041.64
400000,358629.6,134602.77,1377.5077,41370.4,358629.6
600000,538364.82,160714.44,1651.9912,61635.18,538364.82
800000,718170.96,176863.15,1826.8531,81829.04,718170.96
1000000,898081.84,185573.36,1927.2716000000007,101918.16,898081.84
