Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.01,0.0001,0.18,1.82
3,2.73,0.01,0.0001,0.27,2.73
100,89.7,5.98,0.018700000000000005,10.3,89.7
200,179.27,20.18,0.04369999999999998,20.73,179.27
2000,1799.34,464.0,0.8798000000000005,200.66,1799.34
10000,8995.91,2827.17,5.286599999999998,1004.09,8995.91
20000,17991.69,5899.06,10.236899999999999,2008.31,17991.69
40000,35981.0,12836.06,18.413499999999992,4019.0,35981.0
60000,53967.51,20123.95,25.0907,6032.49,53967.51
80000,71960.36,27155.29,31.371599999999997,8039.64,71960.36
200000,179940.91,67737.96,64.29019999999997,20059.09,179940.91
400000,359908.99,135661.68,93.66719999999995,40091.01,359908.99
600000,539899.57,204697.77,115.4794000000001,60100.43,539899.57
800000,719857.91,272203.59,137.245,80142.09,719857.91
1000000,899853.84,338402.99,153.09440000000004,100146.16,899853.84
