Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.0109,0.2,1.8
3,2.7,3.0,0.0213,0.3,2.7
100,89.18,96.25,0.5249,10.82,89.18
200,178.2,187.62,1.0405,21.8,178.2
2000,1790.86,1746.2,9.596499999999995,209.14,1790.86
10000,8956.58,8460.02,44.035799999999966,1043.42,8956.58
20000,17914.01,16737.52,86.44459999999998,2085.99,17914.01
40000,35829.17,32875.84,168.72310000000004,4170.83,35829.17
60000,53744.73,48306.67,247.4296,6255.27,53744.73
80000,71669.29,62861.8,321.8065,8330.71,71669.29
200000,179277.56,143011.04,731.4980999999998,20722.44,179277.56
400000,358716.87,251705.93,1290.0660000000005,41283.13,358716.87
600000,538260.78,341359.22,1753.2832,61739.22,538260.78
800000,717842.61,417654.04,2149.706400000001,82157.39,717842.61
1000000,897508.13,483066.02,2491.724799999999,102491.87,897508.13
