Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.1881,0.38,1.62
3,2.38,3.0,0.2772000000000003,0.62,2.38
100,80.91,93.45,8.284799999999999,19.09,80.91
200,163.48,182.19,14.9893,36.52,163.48
2000,1734.96,1432.16,55.3921,265.04,1734.96
10000,8866.59,5958.69,84.92469999999999,1133.41,8866.59
20000,17808.88,11467.88,91.91599999999995,2191.12,17808.88
40000,35703.38,22462.36,95.1042,4296.62,35703.38
60000,53595.06,33265.07,98.30949999999996,6404.94,53595.06
80000,71490.92,43947.13,101.51299999999996,8509.08,71490.92
200000,178889.82,109162.23,120.43030000000006,21110.18,178889.82
400000,357853.17,215324.02,152.47680000000005,42146.83,357853.17
600000,536826.37,320303.51,184.7447,63173.63,536826.37
800000,715769.61,425396.5,216.28110000000004,84230.39,715769.61
1000000,894741.62,531240.57,247.98799999999997,105258.38,894741.62
