Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.0899999999999999,0.28,1.72
3,2.55,3.0,0.1400000000000001,0.45,2.55
100,84.56,96.82,4.4537,15.44,84.56
200,169.63,187.48,8.694,30.37,169.63
2000,1728.9,1359.97,62.01279999999999,271.1,1728.9
10000,8744.19,4568.47,207.3904999999999,1255.81,8744.19
20000,17581.1,7058.58,320.37519999999984,2418.9,17581.1
40000,35372.65,9404.36,427.5663,4627.35,35372.65
60000,53207.5,10713.48,488.1991999999999,6792.5,53207.5
80000,71088.12,11088.15,506.7176,8911.88,71088.12
200000,178477.64,11487.11,534.6995000000002,21522.36,178477.64
400000,357426.46,12157.03,581.4893000000002,42573.54,357426.46
600000,536386.93,12821.89,627.9878000000002,63613.07,536386.93
800000,715315.85,13487.34,674.5437,84684.15,715315.85
1000000,894272.72,14156.61,721.4468000000002,105727.28,894272.72
