Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.0999999999999998,0.28,1.72
3,2.55,3.0,0.1496000000000002,0.45,2.55
100,85.05,97.4,4.5952,14.95,85.05
200,170.77,190.08,8.716000000000001,29.23,170.77
2000,1746.97,1572.35,54.00349999999997,253.03,1746.97
10000,8850.48,6437.19,149.42830000000004,1149.52,8850.48
20000,17798.63,11682.19,202.0255,2201.37,17798.63
40000,35730.53,21619.04,267.58520000000004,4269.47,35730.53
60000,53676.05,31208.28,317.08130000000006,6323.95,53676.05
80000,71627.8,40378.9,364.46790000000016,8372.2,71627.8
200000,179407.19,85523.03,599.2086999999997,20592.81,179407.19
400000,359115.78,140376.13,888.4466999999995,40884.22,359115.78
600000,538897.14,183102.17,1117.0821,61102.86,538897.14
800000,718684.5,218636.65,1309.8295999999996,81315.5,718684.5
1000000,898529.28,249066.51,1476.8738999999998,101470.72,898529.28
