Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.97,0.0788,0.28,1.72
3,2.55,2.96,0.1183999999999998,0.45,2.55
100,84.88,92.05,3.682,15.12,84.88
200,170.21,178.54,7.141599999999999,29.79,170.21
2000,1725.73,1355.38,54.2152,274.27,1725.73
10000,8714.68,4621.68,184.8672000000001,1285.32,8714.68
20000,17520.4,7021.06,280.8424,2479.6,17520.4
40000,35201.75,9933.57,397.3427999999999,4798.25,35201.75
60000,52931.1,11556.32,462.25280000000015,7068.9,52931.1
80000,70696.07,12398.29,495.9316,9303.93,70696.07
200000,177486.17,13071.65,522.8659999999999,22513.83,177486.17
400000,355463.96,13570.58,542.8231999999998,44536.04,355463.96
600000,533449.21,14073.14,562.9256,66550.79,533449.21
800000,711403.8,14570.32,582.8127999999999,88596.2,711403.8
1000000,889389.52,15070.53,602.8212,110610.48,889389.52
