Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.0,0.0,0.2,1.8
3,2.68,0.0,0.0,0.32,2.68
100,88.56,4.07,0.10920000000000002,11.44,88.56
200,176.98,11.22,0.21839999999999993,23.02,176.98
2000,1778.05,310.03,2.1052,221.95,1778.05
10000,8891.91,1925.06,8.962399999999993,1108.09,8891.91
20000,17788.81,3922.41,12.589999999999998,2211.19,17788.81
40000,35586.12,8091.87,14.108400000000008,4413.88,35586.12
60000,53378.72,12454.95,15.559600000000005,6621.28,53378.72
80000,71176.23,17107.17,16.895199999999992,8823.77,71176.23
200000,177985.17,45624.31,25.076000000000008,22014.83,177985.17
400000,355968.83,95698.14,38.343199999999996,44031.17,355968.83
600000,533960.59,148446.05,51.70319999999998,66039.41,533960.59
800000,711921.47,200867.38,65.06640000000002,88078.53,711921.47
1000000,889914.22,253125.84,78.3316,110085.78,889914.22
