Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.98,0.1881,0.38,1.62
3,2.39,2.97,0.2772000000000003,0.61,2.39
100,80.2,93.88,8.918299999999999,19.8,80.2
200,161.05,178.77,16.9832,38.95,161.05
2000,1692.14,1016.12,96.5294,307.86,1692.14
10000,8719.66,2406.63,228.62959999999973,1280.34,8719.66
20000,17603.82,3090.76,293.62160000000006,2396.18,17603.82
40000,35470.11,3424.65,325.3415000000001,4529.89,35470.11
60000,53358.59,3491.92,331.7315000000001,6641.41,53358.59
80000,71251.28,3558.33,338.0404000000001,8748.72,71251.28
200000,178631.4,3958.26,376.0336999999998,21368.6,178631.4
400000,357564.18,4623.58,439.23889999999983,42435.82,357564.18
600000,536507.87,5288.39,502.3967999999999,63492.13,536507.87
800000,715419.41,5955.37,565.7615999999999,84580.59,715419.41
1000000,894361.57,6621.3,629.0257000000001,105638.43,894361.57
