Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.04,0.004,0.18,1.82
3,2.73,0.06,0.006,0.27,2.73
100,89.48,5.99,0.286,10.52,89.48
200,178.85,13.63,0.5020000000000001,21.15,178.85
2000,1797.07,186.5,3.064,202.93,1797.07
10000,8992.57,1212.74,8.164999999999994,1007.43,8992.57
20000,17991.68,2671.81,9.906,2008.32,17991.68
40000,35986.18,6284.57,13.294999999999996,4013.82,35986.18
60000,53976.58,10006.91,16.580000000000002,6023.42,53976.58
80000,71972.86,14220.8,19.89,8027.14,71972.86
200000,179966.34,41408.99,40.22700000000001,20033.66,179966.34
400000,359931.93,92479.36,73.535,40068.07,359931.93
600000,539910.53,140539.1,106.685,60089.47,539910.53
800000,719858.74,189127.25,139.97099999999992,80141.26,719858.74
1000000,899836.41,237481.11,173.116,100163.59,899836.41
