Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.09999999999999981,0.28,1.72
3,2.55,3.0,0.15050000000000024,0.45,2.55
100,84.63,95.72,4.894,15.37,84.63
200,169.62,189.58,9.741,30.38,169.62
2000,1724.71,1474.32,75.115,275.29,1724.71
10000,8758.1,4755.97,240.04849999999985,1241.9,8758.1
20000,17644.24,7042.59,355.24550000000005,2355.76,17644.24
40000,35512.11,9590.34,484.31950000000006,4487.89,35512.11
60000,53443.85,10807.52,546.8575,6556.15,53443.85
80000,71405.32,11546.18,585.509,8594.68,71405.32
200000,179384.8,12024.04,619.4570000000003,20615.2,179384.8
400000,359332.7,12689.9,669.3325000000003,40667.3,359332.7
600000,539296.23,13357.17,719.3995,60703.77,539296.23
800000,719227.41,14023.95,769.3370000000002,80772.59,719227.41
1000000,899188.55,14690.16,819.2509999999999,100811.45,899188.55
