Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.97,0.0886999999999999,0.28,1.72
3,2.55,2.96,0.1381000000000001,0.45,2.55
100,84.8,94.87,4.269,15.2,84.8
200,169.95,184.97,8.323200000000003,30.05,169.95
2000,1726.33,1414.5,63.65409999999997,273.67,1726.33
10000,8743.82,4559.5,205.1784,1256.18,8743.82
20000,17578.13,7119.06,320.3575000000001,2421.87,17578.13
40000,35346.63,9981.51,449.1687,4653.37,35346.63
60000,53174.83,11459.14,515.6615999999998,6825.17,53174.83
80000,71017.31,12709.8,571.9416000000002,8982.69,71017.31
200000,178291.59,15903.21,715.6452,21708.41,178291.59
400000,357248.0,16809.17,756.4129,42752.0,357248.0
600000,536224.12,17478.37,786.5265999999999,63775.88,536224.12
800000,715169.4,18146.49,816.5918,84830.6,715169.4
1000000,894143.71,18813.96,846.6272000000001,105856.29,894143.71
