Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.1799999999999998,0.38,1.62
3,2.38,3.0,0.2699999999999996,0.62,2.38
100,79.81,97.59,8.701099999999999,20.19,79.81
200,160.08,189.69,16.801099999999998,39.92,160.08
2000,1680.3,1266.56,98.0009,319.7,1680.3
10000,8662.21,3819.87,236.39980000000003,1337.79,8662.21
20000,17467.07,5963.77,332.2113,2532.93,17467.07
40000,35157.95,8480.69,438.8341,4842.05,35157.95
60000,52898.68,9799.08,493.1992000000002,7101.32,52898.68
80000,70651.55,10913.07,539.4098000000001,9348.45,70651.55
200000,177340.74,13861.4,667.2450000000003,22659.26,177340.74
400000,355285.99,14763.65,720.0264999999999,44714.01,355285.99
600000,533246.48,15432.79,763.6261000000003,66753.52,533246.48
800000,711177.54,16096.22,806.8243000000001,88822.46,711177.54
1000000,889139.93,16762.39,850.0196,110860.07,889139.93
