Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.02,0.0018,0.2,1.8
3,2.68,0.04,0.0031,0.32,2.68
100,88.34,3.61,0.2323999999999999,11.66,88.34
200,176.65,7.74,0.5036,23.35,176.65
2000,1775.15,74.92,4.535299999999999,224.85,1775.15
10000,8886.82,273.79,13.602599999999995,1113.18,8886.82
20000,17776.69,518.03,24.236200000000004,2223.31,17776.69
40000,35561.25,816.28,37.8712,4438.75,35561.25
60000,53344.19,1067.06,49.5964,6655.81,53344.19
80000,71138.56,1134.11,53.9539,8861.44,71138.56
200000,177929.47,1535.57,80.03479999999998,22070.53,177929.47
400000,355883.19,2199.99,123.19659999999998,44116.81,355883.19
600000,533845.38,2868.01,166.63940000000002,66154.62,533845.38
800000,711777.76,3536.66,210.10689999999997,88222.24,711777.76
1000000,889739.83,4205.59,253.5581,110260.17,889739.83
