Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.02,0.0009,0.2,1.8
3,2.7,0.03,0.0014000000000000002,0.3,2.7
100,89.04,5.88,0.19249999999999998,10.96,89.04
200,177.85,16.27,0.4038000000000001,22.15,177.85
2000,1785.77,362.43,4.3401,214.23,1785.77
10000,8932.55,1650.74,17.8558,1067.45,8932.55
20000,17868.25,3041.35,32.4325,2131.75,17868.25
40000,35740.78,6135.93,57.25540000000001,4259.22,35740.78
60000,53620.51,8778.56,72.7023,6379.49,53620.51
80000,71505.42,11247.06,86.37889999999997,8494.58,71505.42
200000,178857.2,22931.8,152.87759999999997,21142.8,178857.2
400000,357756.45,39640.31,249.68400000000005,42243.55,357756.45
600000,536679.23,53518.67,332.2570999999999,63320.77,536679.23
800000,715580.71,65575.08,405.8526,84419.29,715580.71
1000000,894523.3,75393.14,468.3128,105476.7,894523.3
