Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,0,0.0,0,2
3,1,3.0,0,0.0,0,3
100,1,93.0,53,5.03,7,93
200,1,178.0,73,6.93,22,178
2000,1,1777.0,78,7.41,223,1777
10000,1,8970.0,93,8.83,1030,8970
20000,1,17913.0,117,11.12,2087,17913
40000,1,35811.0,171,16.25,4189,35811
60000,1,53707.0,218,20.71,6293,53707
80000,1,71589.0,273,25.93,8411,71589
10000,1,8970.0,93,8.83,1030,8970
200000,1,178872.0,565,53.67,21128,178872
400000,1,357915.0,1083,102.88,42085,357915
600000,1,537029.0,1568,148.96,62971,537029
800000,1,715914.0,2070,196.65,84086,715914
1000000,1,894655.0,2567,243.86,105345,894655
2,2,2.0,0,0.0,0,2
3,2,3.0,0,0.0,0,3
100,2,88.0,1,0.09,12,88
200,2,171.0,2,0.19,29,171
2000,2,1798.0,8,0.76,202,1798
10000,2,8963.0,24,2.28,1037,8963
20000,2,17928.0,54,5.13,2072,17928
40000,2,35807.0,94,8.93,4193,35807
60000,2,53716.0,145,13.78,6284,53716
80000,2,71749.0,198,18.81,8251,71749
10000,2,8963.0,24,2.28,1037,8963
200000,2,179148.0,462,43.89,20852,179148
400000,2,358116.0,984,93.48,41884,358116
600000,2,537121.0,1466,139.27,62879,537121
800000,2,716028.0,1986,188.67,83972,716028
1000000,2,894971.0,2488,236.36,105029,894971
2,3,1.0,0,0.0,1,1
3,3,2.0,0,0.0,1,2
100,3,91.0,24,2.28,9,91
200,3,186.0,24,2.28,14,186
2000,3,1805.0,29,2.75,195,1805
10000,3,9028.0,48,4.56,972,9028
20000,3,17991.0,75,7.12,2009,17991
40000,3,35825.0,134,12.73,4175,35825
60000,3,53689.0,181,17.2,6311,53689
80000,3,71607.0,223,21.18,8393,71607
10000,3,9028.0,48,4.56,972,9028
200000,3,178997.0,530,50.35,21003,178997
400000,3,358016.0,1027,97.56,41984,358016
600000,3,536774.0,1550,147.25,63226,536774
800000,3,715813.0,2041,193.89,84187,715813
1000000,3,894877.0,2556,242.82,105123,894877
2,4,2.0,1,0.09,0,2
3,4,3.0,1,0.09,0,3
100,4,85.0,2,0.19,15,85
200,4,173.0,2,0.19,27,173
2000,4,1778.0,9,0.85,222,1778
10000,4,8889.0,26,2.47,1111,8889
20000,4,17896.0,45,4.27,2104,17896
40000,4,35850.0,91,8.64,4150,35850
60000,4,53682.0,141,13.4,6318,53682
80000,4,71561.0,182,17.29,8439,71561
10000,4,8889.0,26,2.47,1111,8889
200000,4,179010.0,493,46.83,20990,179010
400000,4,357931.0,988,93.86,42069,357931
600000,4,536862.0,1489,141.45,63138,536862
800000,4,715887.0,1985,188.57,84113,715887
1000000,4,894869.0,2508,238.26,105131,894869
2,5,2.0,0,0.0,0,2
3,5,2.0,0,0.0,1,2
100,5,86.0,0,0.0,14,86
200,5,179.0,0,0.0,21,179
2000,5,1773.0,8,0.76,227,1773
10000,5,8960.0,32,3.04,1040,8960
20000,5,17919.0,49,4.65,2081,17919
40000,5,35806.0,105,9.97,4194,35806
60000,5,53770.0,155,14.73,6230,53770
80000,5,71675.0,196,18.62,8325,71675
10000,5,8960.0,32,3.04,1040,8960
200000,5,178965.0,503,47.78,21035,178965
400000,5,357959.0,1004,95.38,42041,357959
600000,5,536772.0,1518,144.21,63228,536772
800000,5,715571.0,2017,191.61,84429,715571
1000000,5,894530.0,2529,240.25,105470,894530
2,6,2.0,0,0.0,0,2
3,6,3.0,0,0.0,0,3
100,6,91.0,0,0.0,9,91
200,6,178.0,0,0.0,22,178
2000,6,1756.0,8,0.76,244,1756
10000,6,8904.0,32,3.04,1096,8904
20000,6,17874.0,56,5.32,2126,17874
40000,6,35687.0,110,10.45,4313,35687
60000,6,53569.0,153,14.54,6431,53569
