Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.99,0.09949999999999981,0.28,1.72
3,2.55,2.99,0.14950000000000024,0.45,2.55
100,84.71,96.59,4.8294999999999995,15.29,84.71
200,169.94,187.08,9.354000000000001,30.06,169.94
2000,1739.2,1226.93,61.346500000000006,260.8,1739.2
10000,8830.01,3426.42,171.32100000000008,1169.99,8830.01
20000,17766.92,4726.81,236.3405,2233.08,17766.92
40000,35705.86,5911.94,295.5970000000001,4294.14,35705.86
60000,53657.49,6747.74,337.3869999999999,6342.51,53657.49
80000,71636.94,7171.31,358.5654999999998,8363.06,71636.94
200000,179635.26,7472.76,373.6380000000001,20364.74,179635.26
400000,359609.44,7973.17,398.65849999999983,40390.56,359609.44
600000,539596.44,8475.49,423.7745000000003,60403.56,539596.44
800000,719553.04,8970.44,448.52200000000005,80446.96,719553.04
1000000,899539.48,9470.33,473.51650000000024,100460.52,899539.48
