Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.01,0.2,1.8
3,2.68,3.0,0.02,0.32,2.68
100,88.51,97.02,0.6475000000000003,11.49,88.51
200,176.79,190.55,1.306,23.21,176.79
2000,1778.24,1767.51,11.463299999999998,221.76,1778.24
10000,8905.14,8120.55,44.94759999999996,1094.86,8905.14
20000,17817.17,15315.46,82.42190000000001,2182.83,17817.17
40000,35645.09,28988.05,153.74139999999994,4354.91,35645.09
60000,53472.15,41942.67,221.58539999999985,6527.85,53472.15
80000,71305.42,54365.49,286.7048,8694.58,71305.42
200000,178369.05,121647.33,641.1784000000002,21630.95,178369.05
400000,356868.65,215538.33,1140.6644000000003,43131.35,356868.65
600000,535436.17,296968.87,1577.9131999999995,64563.83,535436.17
800000,714025.48,367761.64,1961.8397,85974.52,714025.48
1000000,892684.85,430455.54,2305.1383,107315.15,892684.85
