Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.0,0.0,0.18,1.82
3,2.73,0.0,0.0,0.27,2.73
100,89.63,1.48,0.1104999999999999,10.37,89.63
200,179.17,2.99,0.229,20.83,179.17
2000,1798.53,24.42,1.7665000000000013,201.47,1798.53
10000,8996.01,63.32,4.500000000000001,1003.99,8996.01
20000,17994.34,97.69,7.007000000000002,2005.66,17994.34
40000,35986.99,166.5,12.087999999999996,4013.01,35986.99
60000,53975.15,235.04,17.234,6024.85,53975.15
80000,71970.12,303.54,22.2735,8029.88,71970.12
200000,179953.77,705.28,52.38900000000002,20046.23,179953.77
400000,359902.21,1373.07,102.45949999999998,40097.79,359902.21
600000,539862.73,2042.58,152.60949999999994,60137.27,539862.73
800000,719792.62,2708.18,202.4675,80207.38,719792.62
1000000,899754.68,3369.05,252.0389999999999,100245.32,899754.68
