Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.0,0.0,0.18,1.82
3,2.73,0.0,0.0,0.27,2.73
100,89.58,2.54,0.127,10.42,89.58
200,179.08,5.29,0.2645,20.92,179.08
2000,1798.16,42.76,2.138000000000001,201.84,1798.16
10000,8993.42,149.11,7.455499999999997,1006.58,8993.42
20000,17991.87,197.24,9.862000000000002,2008.13,17991.87
40000,35987.17,248.62,12.431,4012.83,35987.17
60000,53978.25,298.03,14.9015,6021.75,53978.25
80000,71975.53,347.8,17.39,8024.47,71975.53
200000,179973.78,649.89,32.494500000000016,20026.22,179973.78
400000,359947.27,1150.19,57.5095,40052.73,359947.27
600000,539933.76,1645.65,82.2825,60066.24,539933.76
800000,719889.96,2144.07,107.20350000000003,80110.04,719889.96
1000000,899875.86,2642.59,132.12950000000004,100124.14,899875.86
