Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.01,0.0005,0.18,1.82
3,2.73,0.02,0.001,0.27,2.73
100,89.56,5.39,0.1383,10.44,89.56
200,179.02,13.84,0.2868,20.98,179.02
2000,1797.48,205.44,2.7056000000000013,202.52,1797.48
10000,8989.25,1008.53,11.5089,1010.75,8989.25
20000,17980.89,1886.97,21.059300000000004,2019.11,17980.89
40000,35961.92,3395.36,37.5344,4038.08,35961.92
60000,53939.35,4877.11,53.67750000000001,6060.65,53939.35
80000,71923.6,6256.57,68.78449999999997,8076.4,71923.6
200000,179857.09,13459.07,148.85790000000003,20142.91,179857.09
400000,359740.72,23477.99,262.32949999999994,40259.28,359740.72
600000,539651.85,32112.42,362.0278,60348.15,539651.85
800000,719564.18,37546.51,429.62909999999994,80435.82,719564.18
1000000,899549.46,38909.66,456.61580000000015,100450.54,899549.46
