Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.01,0.0001,0.18,1.82
3,2.73,0.01,0.0001,0.27,2.73
100,89.57,4.46,0.1408999999999999,10.43,89.57
200,178.99,12.43,0.2745999999999999,21.01,178.99
2000,1797.95,117.12,1.8975,202.05,1797.95
10000,8993.34,502.31,7.175,1006.66,8993.34
20000,17988.3,959.69,13.250000000000004,2011.7,17988.3
40000,35973.9,1879.81,25.4203,4026.1,35973.9
60000,53957.15,2560.09,35.1913,6042.85,53957.15
80000,71947.35,3238.68,45.0903,8052.65,71947.35
200000,179906.87,6856.49,99.1379,20093.13,179906.87
400000,359829.5,11312.81,173.74579999999995,40170.5,359829.5
600000,539784.2,14034.07,230.9599,60215.8,539784.2
800000,719708.84,16721.79,287.5578,80291.16,719708.84
1000000,899663.34,19389.55,344.6005,100336.66,899663.34
