Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,0.0,0.0,0.28,1.72
3,2.55,0.0,0.0,0.45,2.55
100,84.33,2.74,0.137,15.67,84.33
200,168.88,6.47,0.3235,31.12,168.88
2000,1697.75,45.91,2.2955,302.25,1697.75
10000,8494.88,91.09,4.554499999999998,1505.12,8494.88
20000,16995.45,132.51,6.625500000000001,3004.55,16995.45
40000,33983.38,209.45,10.4725,6016.62,33983.38
60000,50975.6,277.95,13.897499999999996,9024.4,50975.6
80000,67975.16,349.51,17.4755,12024.84,67975.16
200000,169969.89,753.71,37.68549999999999,30030.11,169969.89
400000,339945.32,1424.1,71.20500000000001,60054.68,339945.32
600000,509922.29,2088.56,104.428,90077.71,509922.29
800000,679857.93,2754.28,137.71399999999997,120142.07,679857.93
1000000,849835.66,3422.53,171.12650000000002,150164.34,849835.66
