Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.09999999999999981,0.38,1.62
3,2.38,3.0,0.15000000000000024,0.62,2.38
100,79.6,98.41,4.9205000000000005,20.4,79.6
200,159.19,195.36,9.768000000000002,40.81,159.19
2000,1625.27,1463.23,73.16149999999999,374.73,1625.27
10000,8237.09,5166.34,258.3169999999998,1762.91,8237.09
20000,16599.59,7958.31,397.9155000000001,3400.41,16599.59
40000,33462.88,10491.72,524.5860000000001,6537.12,33462.88
60000,50390.1,11862.23,593.1115,9609.9,50390.1
80000,67336.14,12993.41,649.6705000000002,12663.86,67336.14
200000,169235.71,15314.33,765.7165000000006,30764.29,169235.71
400000,339211.62,15983.12,799.1559999999996,60788.38,339211.62
600000,509188.31,16653.03,832.6515000000003,90811.69,509188.31
800000,679124.07,17320.55,866.0275000000005,120875.93,679124.07
1000000,849101.84,17986.35,899.3174999999999,150898.16,849101.84
