Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.020000000000000014,0.2,1.8
3,2.68,2.99,0.029899999999999954,0.32,2.68
100,88.74,97.28,0.9494999999999998,11.26,88.74
200,177.38,191.99,1.8608000000000002,22.62,177.38
2000,1783.79,1753.05,16.374900000000004,216.21,1783.79
10000,8930.5,7725.48,69.84110000000001,1069.5,8930.5
20000,17872.23,14482.73,128.7098,2127.77,17872.23
40000,35761.98,27256.91,236.8939,4238.02,35761.98
60000,53663.67,38377.0,329.3588000000002,6336.33,53663.67
80000,71583.52,48159.17,408.30129999999974,8416.48,71583.52
200000,179233.8,96814.93,775.6844999999997,20766.2,179233.8
400000,358758.61,163315.18,1247.9640000000006,41241.39,358758.61
600000,538451.2,213405.29,1564.5265999999997,61548.8,538451.2
800000,718164.64,257682.91,1828.2604,81835.36,718164.64
1000000,897976.32,293116.03,2026.2605999999996,102023.68,897976.32
