Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.020000000000000014,0.2,1.8
3,2.68,3.0,0.02999999999999995,0.32,2.68
100,88.72,96.73,0.9672999999999999,11.28,88.72
200,177.44,189.2,1.8920000000000001,22.56,177.44
2000,1783.61,1644.44,16.44440000000001,216.39,1783.61
10000,8928.01,7170.72,71.70720000000001,1071.99,8928.01
20000,17867.46,13325.57,133.25570000000005,2132.54,17867.46
40000,35753.34,24625.85,246.25849999999988,4246.66,35753.34
60000,53646.79,34639.96,346.39959999999996,6353.21,53646.79
80000,71549.09,44409.63,444.0963,8450.91,71549.09
200000,179119.75,88880.98,888.8098000000005,20880.25,179119.75
400000,358595.98,141046.42,1410.4642000000003,41404.02,358595.98
600000,538248.88,176516.89,1765.1688999999997,61751.12,538248.88
800000,717996.78,199643.92,1996.4392000000005,82003.22,717996.78
1000000,897857.56,214647.45,2146.4744999999994,102142.44,897857.56
