Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.0,0.0,0.2,1.8
3,2.68,0.01,0.0009,0.32,2.68
100,88.28,3.87,0.3483,11.72,88.28
200,176.42,8.43,0.7586999999999999,23.58,176.42
2000,1775.75,43.4,3.906,224.25,1775.75
10000,8890.31,113.94,10.254599999999993,1109.69,8890.31
20000,17787.71,147.96,13.316400000000003,2212.29,17787.71
40000,35580.08,216.11,19.4499,4419.92,35580.08
60000,53368.39,282.47,25.4223,6631.61,53368.39
80000,71160.95,350.14,31.51260000000001,8839.05,71160.95
200000,177943.01,748.29,67.3461,22056.99,177943.01
400000,355882.16,1415.06,127.35539999999996,44117.84,355882.16
600000,533827.61,2083.0,187.47,66172.39,533827.61
800000,711743.64,2749.12,247.4208000000001,88256.36,711743.64
1000000,889688.82,3418.24,307.64159999999987,110311.18,889688.82
