Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.03,0.0014000000000000002,0.2,1.8
3,2.7,0.05,0.0028000000000000004,0.3,2.7
100,88.99,4.4,0.2504,11.01,88.99
200,177.91,8.27,0.4789,22.09,177.91
2000,1787.18,60.66,3.1776999999999997,212.82,1787.18
10000,8941.67,177.7,9.218700000000005,1058.33,8941.67
20000,17883.77,313.92,16.2187,2116.23,17883.77
40000,35776.09,396.71,21.5966,4223.91,35776.09
60000,53666.66,464.92,26.276999999999997,6333.34,53666.66
80000,71560.69,532.28,30.956000000000007,8439.31,71560.69
200000,178949.3,932.38,58.892300000000006,21050.7,178949.3
400000,357898.23,1605.02,105.99939999999998,42101.77,357898.23
600000,536858.69,2273.74,152.80950000000007,63141.31,536858.69
800000,715787.02,2941.86,199.56150000000005,84212.98,715787.02
1000000,894744.62,3604.16,245.86810000000008,105255.38,894744.62
