Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.03,0.0003,0.18,1.82
3,2.73,0.05,0.0005,0.27,2.73
100,89.62,5.59,0.1415,10.38,89.62
200,179.06,13.42,0.3246,20.94,179.06
2000,1796.77,184.32,3.2312000000000016,203.23,1796.77
10000,8989.88,752.18,10.3978,1010.12,8989.88
20000,17982.91,1451.34,18.299399999999995,2017.09,17982.91
40000,35966.2,2781.85,33.10810000000001,4033.8,35966.2
60000,53945.79,4051.0,47.1044,6054.21,53945.79
80000,71932.75,5166.16,59.6096,8067.25,71932.75
200000,179879.65,11055.74,126.4454,20120.35,179879.65
400000,359817.33,15878.72,187.8984,40182.67,359817.33
600000,539779.82,19360.87,236.16789999999995,60220.18,539779.82
800000,719720.53,22033.58,276.17780000000005,80279.47,719720.53
1000000,899692.53,24690.01,316.13169999999985,100307.47,899692.53
