Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.0899999999999999,0.28,1.72
3,2.55,3.0,0.1396000000000001,0.45,2.55
100,85.14,94.75,4.0282,14.86,85.14
200,170.76,184.95,7.6301,29.24,170.76
2000,1737.66,1601.08,53.20410000000002,262.34,1737.66
10000,8797.31,6368.91,153.5764000000001,1202.69,8797.31
20000,17681.61,11280.1,218.761,2318.39,17681.61
40000,35495.53,19953.19,301.1578,4504.47,35495.53
60000,53325.35,27727.21,365.6082,6674.65,53325.35
80000,71171.72,35007.56,417.2880000000001,8828.28,71171.72
200000,178396.02,71158.09,609.4013000000002,21603.98,178396.02
400000,357135.3,120012.51,867.0459000000003,42864.7,357135.3
600000,535918.63,162065.26,1090.6492999999998,64081.37,535918.63
800000,714713.67,195335.93,1270.3397999999995,85286.33,714713.67
1000000,893550.68,226098.64,1437.4081,106449.32,893550.68
