Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.99,0.0895999999999999,0.28,1.72
3,2.55,2.99,0.1395000000000001,0.45,2.55
100,84.64,97.57,4.3906,15.36,84.64
200,169.72,191.86,8.633300000000002,30.28,169.72
2000,1722.4,1487.86,66.95559999999999,277.6,1722.4
10000,8717.85,5135.69,231.10709999999983,1282.15,8717.85
20000,17535.9,8080.0,363.5997,2464.1,17535.9
40000,35300.48,11038.0,496.7102,4699.52,35300.48
60000,53132.21,12447.57,560.1409,6867.79,53132.21
80000,71004.16,13049.91,587.2466,8995.84,71004.16
200000,178341.66,14836.56,667.6460000000001,21658.34,178341.66
400000,357308.0,15507.68,697.8458999999998,42692.0,357308.0
600000,536283.56,16173.47,727.8065999999998,63716.44,536283.56
800000,715228.61,16840.92,757.8405999999999,84771.39,715228.61
1000000,894202.76,17506.43,787.7882999999997,105797.24,894202.76
